Date;Open;High;Low;Close;Adj Close;Volume;Dummy;Damage;Dummy_over_0.5;Damage_over_0.5;Dummy_over_0.75;Damage_over_0.75;Dummy_over_0.90;Damage_over_0.90
07.08.2017;20059.289063;20085.900391;20037.400391;20055.890625;20055.890625;75300000;1;2000;0;0;0;0;0;0
08.08.2017;20062.650391;20076.800781;19970.570313;19996.009766;19996.009766;80400000;0;0;0;0;0;0;0;0
09.08.2017;19928.960938;19945.279297;19660.220703;19738.710938;19738.710938;104400000;0;0;0;0;0;0;0;0
10.08.2017;19792.449219;19829.880859;19685.830078;19729.740234;19729.740234;104200000;0;0;0;0;0;0;0;0
11.08.2017;null;null;null;null;null;null;0;0;0;0;0;0;0;0
14.08.2017;19545.580078;19598.410156;19486.480469;19537.099609;19537.099609;108300000;0;0;0;0;0;0;0;0
15.08.2017;19689.380859;19824.119141;19656.910156;19753.310547;19753.310547;90300000;0;0;0;0;0;0;0;0
16.08.2017;19750.550781;19776.859375;19719.080078;19729.279297;19729.279297;69400000;0;0;0;0;0;0;0;0
17.08.2017;19707.750000;19739.039063;19679.369141;19702.630859;19702.630859;71900000;0;0;0;0;0;0;0;0
18.08.2017;19471.269531;19543.130859;19433.089844;19470.410156;19470.410156;95700000;0;0;0;0;0;0;0;0
21.08.2017;19509.529297;19509.529297;19365.650391;19393.130859;19393.130859;75300000;0;0;0;0;0;0;0;0
22.08.2017;19373.109375;19437.250000;19361.949219;19383.839844;19383.839844;70500000;0;0;0;0;0;0;0;0
23.08.2017;19547.050781;19561.320313;19408.470703;19434.640625;19434.640625;78500000;0;0;0;0;0;0;0;0
24.08.2017;19366.359375;19428.550781;19351.919922;19353.769531;19353.769531;75400000;0;0;0;0;0;0;0;0
25.08.2017;19401.119141;19485.970703;19384.369141;19452.609375;19452.609375;70700000;0;0;0;0;0;0;0;0
28.08.2017;19502.230469;19535.500000;19420.500000;19449.900391;19449.900391;69500000;0;0;0;0;0;0;0;0
29.08.2017;19319.109375;19371.900391;19280.019531;19362.550781;19362.550781;75000000;0;0;0;0;0;0;0;0
30.08.2017;19480.980469;19538.230469;19435.099609;19506.539063;19506.539063;91800000;0;0;0;0;0;0;0;0
31.08.2017;19591.320313;19687.990234;19583.109375;19646.240234;19646.240234;97900000;0;0;0;0;0;0;0;0
01.09.2017;19733.570313;19735.960938;19620.070313;19691.470703;19691.470703;79400000;0;0;0;0;0;0;0;0
04.09.2017;19615.960938;19628.400391;19479.400391;19508.250000;19508.250000;71700000;0;0;0;0;0;0;0;0
05.09.2017;19533.380859;19542.779297;19354.589844;19385.810547;19385.810547;77600000;0;0;0;0;0;0;0;0
06.09.2017;19286.060547;19371.380859;19254.669922;19357.970703;19357.970703;88500000;0;0;0;0;0;0;0;0
07.09.2017;19433.439453;19482.720703;19365.750000;19396.519531;19396.519531;81900000;0;0;0;0;0;0;0;0
08.09.2017;19297.960938;19357.490234;19239.519531;19274.820313;19274.820313;106600000;0;0;0;0;0;0;0;0
11.09.2017;19441.390625;19567.029297;19437.140625;19545.769531;19545.769531;78700000;0;0;0;0;0;0;0;0
12.09.2017;19736.140625;19792.060547;19718.800781;19776.619141;19776.619141;89900000;0;0;0;0;0;0;0;0
13.09.2017;19873.689453;19888.839844;19845.019531;19865.820313;19865.820313;84500000;0;0;0;0;0;0;0;0
14.09.2017;19860.369141;19918.390625;19793.849609;19807.439453;19807.439453;93700000;0;0;0;0;0;0;0;0
15.09.2017;19793.800781;19933.400391;19787.650391;19909.500000;19909.500000;111900000;0;0;0;0;0;0;0;0
18.09.2017;null;null;null;null;null;null;1;500000;1;500000;0;0;0;0
19.09.2017;20128.179688;20320.779297;20122.000000;20299.380859;20299.380859;120900000;0;0;0;0;0;0;0;0
20.09.2017;20301.330078;20339.369141;20272.820313;20310.460938;20310.460938;100400000;0;0;0;0;0;0;0;0
21.09.2017;20456.500000;20481.269531;20332.689453;20347.480469;20347.480469;115900000;0;0;0;0;0;0;0;0
22.09.2017;20413.609375;20417.070313;20249.240234;20296.449219;20296.449219;95400000;0;0;0;0;0;0;0;0
25.09.2017;20439.429688;20454.289063;20367.029297;20397.580078;20397.580078;82800000;0;0;0;0;0;0;0;0
26.09.2017;20349.259766;20385.500000;20303.980469;20330.189453;20330.189453;95000000;0;0;0;0;0;0;0;0
27.09.2017;20269.820313;20278.089844;20213.660156;20267.050781;20267.050781;63600000;0;0;0;0;0;0;0;0
28.09.2017;20398.630859;20399.869141;20299.679688;20363.109375;20363.109375;84000000;0;0;0;0;0;0;0;0
29.09.2017;20315.339844;20370.330078;20285.060547;20356.279297;20356.279297;85100000;0;0;0;0;0;0;0;0
02.10.2017;20400.509766;20411.330078;20363.279297;20400.779297;20400.779297;67600000;0;0;0;0;0;0;0;0
03.10.2017;20475.250000;20628.380859;20438.169922;20614.070313;20614.070313;72800000;0;0;0;0;0;0;0;0
04.10.2017;20660.810547;20689.080078;20592.179688;20626.660156;20626.660156;73500000;0;0;0;0;0;0;0;0
05.10.2017;20650.710938;20667.470703;20602.259766;20628.560547;20628.560547;57300000;0;0;0;0;0;0;0;0
06.10.2017;20716.849609;20721.150391;20659.150391;20690.710938;20690.710938;75900000;0;0;0;0;0;0;0;0
09.10.2017;null;null;null;null;null;null;0;0;0;0;0;0;0;0
10.10.2017;20680.539063;20823.660156;20663.080078;20823.509766;20823.509766;78300000;0;0;0;0;0;0;0;0
11.10.2017;20803.710938;20898.410156;20788.119141;20881.269531;20881.269531;80200000;0;0;0;0;0;0;0;0
12.10.2017;20958.179688;20994.400391;20917.039063;20954.720703;20954.720703;80400000;0;0;0;0;0;0;0;0
13.10.2017;20959.660156;21211.289063;20933.000000;21155.179688;21155.179688;110500000;0;0;0;0;0;0;0;0
16.10.2017;21221.269531;21347.070313;21187.929688;21255.560547;21255.560547;102300000;0;0;0;0;0;0;0;0
17.10.2017;21352.169922;21393.960938;21230.669922;21336.119141;21336.119141;92400000;0;0;0;0;0;0;0;0
18.10.2017;21374.660156;21402.759766;21317.669922;21363.050781;21363.050781;72700000;0;0;0;0;0;0;0;0
19.10.2017;21450.039063;21503.849609;21381.519531;21448.519531;21448.519531;84600000;0;0;0;0;0;0;0;0
20.10.2017;21390.949219;21489.259766;21363.099609;21457.640625;21457.640625;85700000;0;0;0;0;0;0;0;0
23.10.2017;21709.300781;21723.599609;21614.509766;21696.650391;21696.650391;87400000;1;1000000;1;1000000;0;0;0;0
24.10.2017;21670.000000;21805.169922;21646.519531;21805.169922;21805.169922;88200000;0;0;0;0;0;0;0;0
25.10.2017;21900.130859;21921.359375;21648.349609;21707.619141;21707.619141;122000000;0;0;0;0;0;0;0;0
26.10.2017;21698.949219;21793.619141;21688.560547;21739.779297;21739.779297;82600000;0;0;0;0;0;0;0;0
27.10.2017;21903.269531;22016.500000;21815.720703;22008.449219;22008.449219;120400000;0;0;0;0;0;0;0;0
30.10.2017;22047.949219;22086.880859;21921.240234;22011.669922;22011.669922;135600000;0;0;0;0;0;0;0;0
31.10.2017;21897.289063;22020.380859;21840.070313;22011.609375;22011.609375;102400000;0;0;0;0;0;0;0;0
01.11.2017;22144.919922;22455.919922;22130.029297;22420.080078;22420.080078;112600000;0;0;0;0;0;0;0;0
02.11.2017;22512.179688;22540.250000;22400.009766;22539.119141;22539.119141;105700000;0;0;0;0;0;0;0;0
03.11.2017;null;null;null;null;null;null;0;0;0;0;0;0;0;0
06.11.2017;22612.960938;22644.679688;22435.339844;22548.349609;22548.349609;111900000;0;0;0;0;0;0;0;0
07.11.2017;22518.750000;22953.179688;22512.910156;22937.599609;22937.599609;107800000;0;0;0;0;0;0;0;0
08.11.2017;22849.910156;22922.800781;22759.070313;22913.820313;22913.820313;100200000;0;0;0;0;0;0;0;0
09.11.2017;22989.439453;23382.150391;22522.830078;22868.710938;22868.710938;160400000;0;0;0;0;0;0;0;0
10.11.2017;22580.699219;22724.390625;22511.929688;22681.419922;22681.419922;106600000;0;0;0;0;0;0;0;0
13.11.2017;22607.560547;22607.919922;22380.990234;22380.990234;22380.990234;80700000;0;0;0;0;0;0;0;0
14.11.2017;22342.929688;22532.300781;22323.240234;22380.009766;22380.009766;95900000;0;0;0;0;0;0;0;0
15.11.2017;22250.980469;22305.240234;22004.789063;22028.320313;22028.320313;120600000;0;0;0;0;0;0;0;0
16.11.2017;21975.230469;22392.130859;21972.339844;22351.119141;22351.119141;96600000;0;0;0;0;0;0;0;0
17.11.2017;22603.300781;22757.400391;22319.119141;22396.800781;22396.800781;113700000;0;0;0;0;0;0;0;0
20.11.2017;22279.980469;22410.240234;22215.070313;22261.759766;22261.759766;71700000;0;0;0;0;0;0;0;0
21.11.2017;22456.789063;22563.250000;22416.480469;22416.480469;22416.480469;76100000;0;0;0;0;0;0;0;0
22.11.2017;22601.550781;22677.339844;22513.439453;22523.150391;22523.150391;81100000;0;0;0;0;0;0;0;0
23.11.2017;null;null;null;null;null;null;0;0;0;0;0;0;0;0
24.11.2017;22390.140625;22567.199219;22381.009766;22550.849609;22550.849609;64800000;0;0;0;0;0;0;0;0
27.11.2017;22657.080078;22659.330078;22423.400391;22495.990234;22495.990234;66600000;0;0;0;0;0;0;0;0
28.11.2017;22474.740234;22580.990234;22363.939453;22486.240234;22486.240234;76800000;0;0;0;0;0;0;0;0
29.11.2017;22613.960938;22643.929688;22537.119141;22597.199219;22597.199219;90700000;0;0;0;0;0;0;0;0
30.11.2017;22601.830078;22748.320313;22502.679688;22724.960938;22724.960938;140700000;0;0;0;0;0;0;0;0
01.12.2017;22916.929688;22994.310547;22675.070313;22819.029297;22819.029297;89700000;0;0;0;0;0;0;0;0
04.12.2017;22843.529297;22864.330078;22693.990234;22707.160156;22707.160156;68900000;0;0;0;0;0;0;0;0
05.12.2017;22595.330078;22682.710938;22522.279297;22622.380859;22622.380859;75900000;0;0;0;0;0;0;0;0
06.12.2017;22525.380859;22528.210938;22119.210938;22177.039063;22177.039063;97300000;0;0;0;0;0;0;0;0
07.12.2017;22317.150391;22515.240234;22317.150391;22498.029297;22498.029297;79500000;0;0;0;0;0;0;0;0
08.12.2017;22627.949219;22819.710938;22625.410156;22811.080078;22811.080078;106900000;0;0;0;0;0;0;0;0
11.12.2017;22894.300781;22938.730469;22787.400391;22938.730469;22938.730469;69500000;0;0;0;0;0;0;0;0
12.12.2017;22936.410156;22994.330078;22834.890625;22866.169922;22866.169922;86100000;0;0;0;0;0;0;0;0
13.12.2017;22879.269531;22879.369141;22697.320313;22758.070313;22758.070313;91400000;0;0;0;0;0;0;0;0
14.12.2017;22699.300781;22786.609375;22638.759766;22694.449219;22694.449219;85100000;0;0;0;0;0;0;0;0
15.12.2017;22621.359375;22745.089844;22478.320313;22553.220703;22553.220703;99400000;0;0;0;0;0;0;0;0
18.12.2017;22770.439453;22927.500000;22735.199219;22901.769531;22901.769531;85200000;0;0;0;0;0;0;0;0
19.12.2017;22961.470703;22990.419922;22862.820313;22868.000000;22868.000000;70500000;0;0;0;0;0;0;0;0
20.12.2017;22834.929688;22923.500000;22806.730469;22891.720703;22891.720703;92400000;0;0;0;0;0;0;0;0
21.12.2017;22852.009766;22894.949219;22728.060547;22866.099609;22866.099609;73000000;0;0;0;0;0;0;0;0
22.12.2017;22850.730469;22908.839844;22801.160156;22902.759766;22902.759766;77800000;0;0;0;0;0;0;0;0
25.12.2017;22909.410156;22948.830078;22870.189453;22939.179688;22939.179688;0;0;0;0;0;0;0;0;0
26.12.2017;22922.949219;22950.150391;22877.630859;22892.689453;22892.689453;46400000;0;0;0;0;0;0;0;0
27.12.2017;22854.390625;22936.160156;22854.390625;22911.210938;22911.210938;47200000;0;0;0;0;0;0;0;0
28.12.2017;22912.050781;22954.449219;22736.429688;22783.980469;22783.980469;50300000;0;0;0;0;0;0;0;0
29.12.2017;22831.490234;22881.210938;22753.199219;22764.939453;22764.939453;46500000;0;0;0;0;0;0;0;0
01.01.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
02.01.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
03.01.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
04.01.2018;23073.730469;23506.330078;23065.199219;23506.330078;23506.330078;102200000;0;0;0;0;0;0;0;0
05.01.2018;23643.000000;23730.470703;23520.519531;23714.529297;23714.529297;101900000;0;0;0;0;0;0;0;0
08.01.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
09.01.2018;23948.970703;23952.609375;23789.029297;23849.990234;23849.990234;94100000;0;0;0;0;0;0;0;0
10.01.2018;23832.810547;23864.759766;23755.449219;23788.199219;23788.199219;88800000;0;0;0;0;0;0;0;0
11.01.2018;23656.390625;23734.970703;23601.839844;23710.429688;23710.429688;83700000;0;0;0;0;0;0;0;0
12.01.2018;23719.660156;23743.050781;23588.070313;23653.820313;23653.820313;93700000;0;0;0;0;0;0;0;0
15.01.2018;23827.980469;23833.269531;23685.019531;23714.880859;23714.880859;75400000;0;0;0;0;0;0;0;0
16.01.2018;23721.169922;23962.070313;23701.830078;23951.810547;23951.810547;68500000;0;0;0;0;0;0;0;0
17.01.2018;23783.419922;23891.630859;23739.169922;23868.339844;23868.339844;82200000;0;0;0;0;0;0;0;0
18.01.2018;24078.929688;24084.419922;23699.470703;23763.369141;23763.369141;99400000;0;0;0;0;0;0;0;0
19.01.2018;23854.109375;23872.689453;23735.609375;23808.060547;23808.060547;71800000;0;0;0;0;0;0;0;0
22.01.2018;23797.839844;23816.330078;23697.810547;23816.330078;23816.330078;65200000;0;0;0;0;0;0;0;0
23.01.2018;23924.400391;24129.339844;23916.019531;24124.150391;24124.150391;73400000;0;0;0;0;0;0;0;0
24.01.2018;24026.429688;24072.769531;23917.140625;23940.779297;23940.779297;79900000;0;0;0;0;0;0;0;0
25.01.2018;23750.650391;23828.400391;23649.029297;23669.490234;23669.490234;81500000;0;0;0;0;0;0;0;0
26.01.2018;23757.339844;23797.960938;23592.279297;23631.880859;23631.880859;87200000;0;0;0;0;0;0;0;0
29.01.2018;23707.140625;23787.230469;23580.169922;23629.339844;23629.339844;68800000;0;0;0;0;0;0;0;0
30.01.2018;23559.330078;23581.980469;23233.369141;23291.970703;23291.970703;88800000;0;0;0;0;0;0;0;0
31.01.2018;23205.230469;23375.380859;23092.849609;23098.289063;23098.289063;99800000;0;0;0;0;0;0;0;0
01.02.2018;23276.099609;23492.769531;23211.119141;23486.109375;23486.109375;101800000;0;0;0;0;0;0;0;0
02.02.2018;23361.669922;23367.960938;23122.449219;23274.529297;23274.529297;98600000;0;0;0;0;0;0;0;0
05.02.2018;22921.160156;22967.689453;22659.429688;22682.080078;22682.080078;107600000;0;0;0;0;0;0;0;0
06.02.2018;22267.000000;22277.449219;21078.710938;21610.240234;21610.240234;190100000;0;0;0;0;0;0;0;0
07.02.2018;22001.289063;22353.869141;21627.130859;21645.369141;21645.369141;143500000;0;0;0;0;0;0;0;0
08.02.2018;21721.570313;21977.029297;21649.699219;21890.859375;21890.859375;104700000;0;0;0;0;0;0;0;0
09.02.2018;21507.740234;21510.300781;21119.009766;21382.619141;21382.619141;127600000;0;0;0;0;0;0;0;0
12.02.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
13.02.2018;21633.339844;21679.199219;21211.529297;21244.679688;21244.679688;114700000;0;0;0;0;0;0;0;0
14.02.2018;21251.240234;21371.009766;20950.150391;21154.169922;21154.169922;103900000;0;0;0;0;0;0;0;0
15.02.2018;21384.099609;21578.990234;21308.919922;21464.980469;21464.980469;86400000;0;0;0;0;0;0;0;0
16.02.2018;21555.990234;21866.369141;21499.880859;21720.250000;21720.250000;77800000;0;0;0;0;0;0;0;0
19.02.2018;21903.660156;22152.849609;21858.330078;22149.210938;22149.210938;68500000;0;0;0;0;0;0;0;0
20.02.2018;22054.320313;22063.869141;21831.449219;21925.099609;21925.099609;67500000;0;0;0;0;0;0;0;0
21.02.2018;21942.419922;22130.580078;21836.730469;21970.810547;21970.810547;77900000;0;0;0;0;0;0;0;0
22.02.2018;21789.880859;21799.400391;21626.849609;21736.439453;21736.439453;77300000;0;0;0;0;0;0;0;0
23.02.2018;21789.720703;21903.390625;21741.630859;21892.779297;21892.779297;64600000;0;0;0;0;0;0;0;0
26.02.2018;22134.640625;22226.529297;22040.869141;22153.630859;22153.630859;64600000;0;0;0;0;0;0;0;0
27.02.2018;22391.669922;22502.050781;22325.070313;22389.859375;22389.859375;74300000;0;0;0;0;0;0;0;0
28.02.2018;22292.529297;22380.279297;22068.240234;22068.240234;22068.240234;88800000;0;0;0;0;0;0;0;0
01.03.2018;21901.130859;21901.130859;21645.220703;21724.470703;21724.470703;90300000;0;0;0;0;0;0;0;0
02.03.2018;21339.980469;21366.089844;21088.960938;21181.640625;21181.640625;97100000;0;0;0;0;0;0;0;0
05.03.2018;21047.810547;21164.380859;20937.259766;21042.089844;21042.089844;87200000;0;0;0;0;0;0;0;0
06.03.2018;21390.199219;21551.140625;21381.419922;21417.759766;21417.759766;76400000;0;0;0;0;0;0;0;0
07.03.2018;21261.960938;21484.080078;21201.939453;21252.720703;21252.720703;87000000;0;0;0;0;0;0;0;0
08.03.2018;21488.160156;21488.160156;21299.400391;21368.070313;21368.070313;72100000;0;0;0;0;0;0;0;0
09.03.2018;21594.220703;21884.449219;21357.550781;21469.199219;21469.199219;110500000;0;0;0;0;0;0;0;0
12.03.2018;21826.099609;21971.160156;21689.970703;21824.029297;21824.029297;70600000;0;0;0;0;0;0;0;0
13.03.2018;21742.449219;21968.099609;21700.779297;21968.099609;21968.099609;68100000;0;0;0;0;0;0;0;0
14.03.2018;21764.990234;21881.089844;21684.019531;21777.289063;21777.289063;65000000;0;0;0;0;0;0;0;0
15.03.2018;21704.140625;21825.970703;21555.490234;21803.949219;21803.949219;65300000;0;0;0;0;0;0;0;0
16.03.2018;21876.529297;21879.279297;21632.849609;21676.509766;21676.509766;75700000;0;0;0;0;0;0;0;0
19.03.2018;21537.900391;21659.039063;21366.880859;21480.900391;21480.900391;67300000;0;0;0;0;0;0;0;0
20.03.2018;21297.980469;21384.859375;21223.970703;21380.970703;21380.970703;66500000;0;0;0;0;0;0;0;0
21.03.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
22.03.2018;21352.160156;21592.000000;21349.710938;21591.990234;21591.990234;82600000;0;0;0;0;0;0;0;0
23.03.2018;21188.800781;21188.800781;20559.609375;20617.859375;20617.859375;121000000;0;0;0;0;0;0;0;0
26.03.2018;20423.369141;20766.099609;20347.490234;20766.099609;20766.099609;97500000;0;0;0;0;0;0;0;0
27.03.2018;20958.900391;21317.320313;20943.310547;21317.320313;21317.320313;101900000;0;0;0;0;0;0;0;0
28.03.2018;20893.050781;21031.310547;20776.820313;21031.310547;21031.310547;88100000;0;0;0;0;0;0;0;0
29.03.2018;21250.960938;21298.570313;20996.220703;21159.080078;21159.080078;78900000;0;0;0;0;0;0;0;0
30.03.2018;21392.419922;21512.800781;21311.500000;21454.300781;21454.300781;63600000;0;0;0;0;0;0;0;0
02.04.2018;21441.570313;21597.470703;21388.580078;21388.580078;21388.580078;47500000;0;0;0;0;0;0;0;0
03.04.2018;21115.480469;21333.500000;21056.019531;21292.289063;21292.289063;63800000;0;0;0;0;0;0;0;0
04.04.2018;21415.849609;21415.849609;21238.179688;21319.550781;21319.550781;75600000;0;0;0;0;0;0;0;0
05.04.2018;21541.179688;21737.660156;21462.099609;21645.419922;21645.419922;80700000;0;0;0;0;0;0;0;0
06.04.2018;21633.730469;21742.839844;21550.419922;21567.519531;21567.519531;74400000;0;0;0;0;0;0;0;0
09.04.2018;21534.330078;21737.089844;21517.769531;21678.259766;21678.259766;62100000;0;0;0;0;0;0;0;0
10.04.2018;21599.669922;21933.990234;21542.369141;21794.320313;21794.320313;74700000;0;0;0;0;0;0;0;0
11.04.2018;21819.089844;21837.359375;21687.099609;21687.099609;21687.099609;69500000;0;0;0;0;0;0;0;0
12.04.2018;21657.869141;21719.429688;21591.390625;21660.279297;21660.279297;58400000;0;0;0;0;0;0;0;0
13.04.2018;21801.410156;21917.349609;21746.689453;21778.740234;21778.740234;73100000;0;0;0;0;0;0;0;0
16.04.2018;21843.550781;21879.689453;21775.609375;21835.529297;21835.529297;53400000;0;0;0;0;0;0;0;0
17.04.2018;21801.830078;21889.890625;21772.419922;21847.589844;21847.589844;57400000;0;0;0;0;0;0;0;0
18.04.2018;21929.009766;22194.109375;21914.960938;22158.199219;22158.199219;70400000;0;0;0;0;0;0;0;0
19.04.2018;22231.859375;22360.650391;22176.859375;22191.179688;22191.179688;79700000;0;0;0;0;0;0;0;0
20.04.2018;22148.220703;22261.349609;22076.630859;22162.240234;22162.240234;69600000;0;0;0;0;0;0;0;0
23.04.2018;22157.880859;22204.859375;22065.519531;22088.039063;22088.039063;64000000;0;0;0;0;0;0;0;0
24.04.2018;22228.820313;22304.689453;22149.589844;22278.119141;22278.119141;76500000;0;0;0;0;0;0;0;0
25.04.2018;22118.619141;22228.779297;22080.759766;22215.320313;22215.320313;73300000;0;0;0;0;0;0;0;0
26.04.2018;22278.769531;22381.660156;22265.199219;22319.609375;22319.609375;72800000;0;0;0;0;0;0;0;0
27.04.2018;22466.660156;22495.560547;22357.529297;22467.869141;22467.869141;89100000;0;0;0;0;0;0;0;0
30.04.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
01.05.2018;22453.419922;22519.449219;22411.429688;22508.029297;22508.029297;89900000;0;0;0;0;0;0;0;0
02.05.2018;22568.189453;22568.189453;22426.550781;22472.779297;22472.779297;70700000;0;0;0;0;0;0;0;0
03.05.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
04.05.2018;null;null;null;null;null;null;0;0;0;0;0;0;0;0
07.05.2018;22513.220703;22513.480469;22350.910156;22467.160156;22467.160156;69000000;0;0;0;0;0;0;0;0
08.05.2018;22440.650391;22566.679688;22423.230469;22508.689453;22508.689453;77000000;0;0;0;0;0;0;0;0
09.05.2018;22463.009766;22478.640625;22364.750000;22408.880859;22408.880859;86000000;0;0;0;0;0;0;0;0
10.05.2018;22482.509766;22530.640625;22418.750000;22497.179688;22497.179688;73300000;0;0;0;0;0;0;0;0
11.05.2018;22573.949219;22769.160156;22545.470703;22758.480469;22758.480469;80200000;0;0;0;0;0;0;0;0
14.05.2018;22705.300781;22894.759766;22683.640625;22865.859375;22865.859375;68900000;0;0;0;0;0;0;0;0
15.05.2018;22889.470703;22912.060547;22805.720703;22818.019531;22818.019531;86400000;0;0;0;0;0;0;0;0
